PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,customerID,Churn
7.433639568475091,-1.469322611783725,-2.220706811097542,-0.005194359876686079,0.446083043423148,-1.8919641023558735,1.4978329223703106,0.514088212612329,-0.44626450968049125,-0.8522714472665226,1.0298279128885655,-0.11512813120043627,0.49261956469745255,1.4882575277790235,-0.7795018253972991,-0.5143878398098674,0.4287317739518245,-1.0724260878302359,-0.5172412406909394,-0.10571835104537021,0.9348973986239267,-1.040610548431332,-1.4248849921567894,1502-XFCVR,Yes
0.9332136095358089,-3.134952608480388,0.7126925462985396,2.1195114148273455,-1.6675304612950828,-0.4739483855240461,1.0037768474952937,-2.4093724049053002,0.7695569729566679,-1.9274767945057922,-1.550529868031498,-0.8228786966717935,-1.27756790760112,-1.533813620872924,-0.8134223363052038,-1.1985576842281354,-0.5875101176943933,0.6188642506707921,-0.16716901480276727,0.22349329169151788,-0.5040019367666001,-1.0802603339433081,-0.09885099299539452,4971-PUYQO,Yes
-2.062193484434418,5.663489751831802,-0.3887979857317971,1.5560904742020842,1.1489609006810348,0.9990154242238448,-1.8670102691078607,0.8359517767669352,-1.171274494004519,-0.19228069434879785,0.9096235302511549,-1.4665263400531132,0.2960065758733274,-0.2136567546671686,-1.0587389222777208,-0.7418674103233057,1.3282212654484684,-0.004087289718107114,0.1342524987438432,0.7987300974564849,0.9411003780115161,-0.24130039567384146,-0.16391818739928649,9588-YRFHY,No
7.063831524096624,1.5315837515921165,-0.535308909018836,-0.39374449131402545,0.8010915717487824,1.2738648379041566,-1.4428722272822319,0.45959043211512846,1.4101053450690155,1.1339568494131012,-1.6646522833568258,-0.11448501393338534,-0.699196254829638,-0.13436034644714656,-0.5946646315563807,1.3635630429535432,-1.7664076624583565,0.8027264163230597,-0.768544229392959,-0.6118198185516648,-0.03679229040638819,0.26296051143081534,-1.766064718727605,9777-IQHWP,No
4.114950266110422,-3.6173068766953502,-0.942020587012013,1.4192120532920303,1.539523743902993,0.8259068838798939,1.425677583989413,-0.7803798857021804,-1.063068911115059,-1.304241661735573,1.1140417682803587,1.0141449263071518,-0.4731763928679145,1.373103670557007,-0.3261483692727192,-1.0847787652267653,0.5978592767748293,1.0449287842445882,0.7059036231396135,0.21352422730720222,-0.5864421249554511,-1.1877207421585396,-0.09968143213848789,1723-HKXJQ,Yes
9.29912243823468,0.04091837673007971,-1.6701458151394044,-0.868096398315104,-1.4277904956827385,-0.8729833601730488,-0.8835433606143738,0.08664163554293632,-1.1273663182926164,-1.465191937789335,0.39421572007479644,0.8485453817248063,0.6805049784080974,0.08643915218313392,1.6234540941325193,1.283890621268041,0.3889907839964324,-0.3979593542283425,-0.2971225861345565,1.161838266773885,1.1964896644484921,0.9202964926236736,0.6892075291575005,1060-ENTOF,No
9.02335799839379,-0.2880766529006888,-2.1381199398251676,-0.7185831097341878,0.5182424958009861,1.2852065822054406,-0.5761008090354567,0.1351081113172089,-1.2817794619560463,-1.6704582776548427,0.6076167634812205,0.3464957881421898,0.2959126299472582,0.6686105571265397,-0.7461248192444214,-1.6034393866255543,-0.07063577508818827,0.1738335903775693,0.6355509372198956,0.2934688425374221,-2.32738992199844,0.1364023080736091,0.7931419970775854,8634-CILSZ,Yes
5.772403851737503,-0.323742495651063,-0.6498510379761774,-0.4589283180187376,1.0403921318486642,1.3002604884924933,-2.851427508625595,-0.3333365512686672,-0.01718259369835909,-1.9923662305411665,-1.6273264289652014,-0.48049958884542243,-0.40171070861646246,1.5536315285851099,0.43266364755619324,-0.6937800040700228,-0.9593089252164376,0.6947145053120848,0.464037490766456,-1.2479353415725967,0.2797906154004975,-1.946906026154617,1.1538062693478413,0130-SXOUN,No
3.9363637861975924,-3.6795796431866608,-0.7083381888372161,1.7928172224367036,0.31837954361699666,-1.6920017344779534,1.4697396477151163,-0.7295942694239141,-1.0538615561739493,-0.8267559597302739,1.0375717815117598,1.3891347103872558,-0.3158102372637765,-0.7428806872373829,0.16274103405964369,1.4433651072586995,0.7506133114467601,0.6746070621760188,-0.7852876369553847,0.9647146231735203,-1.3193719151841241,0.25974241871001125,1.942314188440342,0147-ESWWR,No
-6.70751657576684,1.6823753153229861,-3.635087715576562,-0.6451370340648878,-1.3840259465933324,-0.8877013860445492,0.6996592812407996,-1.4385474623663637,0.16767842562824842,-0.784342379632946,-0.09722655783388086,-0.40400099839683584,0.14434726619071025,0.44089208572532246,0.4252859265865878,0.03875486269937377,-0.338619671986734,-0.13016073182773258,-0.34632807049047054,-0.5143374810974283,-0.08453138378138861,-0.37740079961791834,0.12982490031963245,9818-XQCUV,No
0.11925158707665587,0.787345499816117,2.945524387374837,-1.4081023866521514,4.347780601398968,-0.6062342169672811,1.6667996851568714,-0.3508989070035468,-2.069341281931211,-0.1957238872332553,-0.9817043765821574,0.5480824150196512,0.06396863755972108,-1.328439092496317,-0.7969539792853845,-1.4544991139116743,-0.8128711334674693,-0.9751119632709326,-0.8086235729471617,-0.20707891054225547,-0.5071098395257577,-1.6169524603828902,0.4610313070711706,2478-EEWWM,No
-0.7356296811439571,-1.369505729670699,2.409719846182572,0.44505113853897593,-1.9344217770397927,-0.6759388427866418,-0.48619141940698585,-0.3063757656760098,-0.0967419347414368,0.558421699633883,0.4164117545135894,0.8723553458747791,2.6646073008103417,-0.5063978324546425,0.48260343423523877,-1.7943943080816673,0.4120699084438748,-1.9534139908942516,0.23792176623020247,-1.116474331898437,-1.7333016132222083,-1.433058211452006,-0.5369066149089201,6614-VBEGU,No
7.408344748561043,2.1542241093248395,0.0049640346510986645,-1.0508544367585007,0.45981027926342855,1.2724202071049198,-0.10539098416872109,0.6112152088763129,0.17529645059685064,2.076403906760466,-1.3700901556139409,-0.8930223403616465,-0.6698997397535744,-0.7385474469740189,0.48546216219155286,-1.025285601083127,0.9053746534068509,0.10542847436408925,0.37279348003421936,-1.1857919131793677,-1.3312552577264711,0.9938572584248868,-0.07834976071824254,8645-KOMJQ,No
4.159945022907169,-3.693120558913745,-0.9481619519725623,1.5540441324550138,-0.593397799760856,-1.292342966260799,2.2248327494860733,-0.7262504318956364,-1.3838795853597508,-0.5058859066772643,1.4867601649114215,0.21360996928297304,-0.41872588375976233,0.5290833003144807,-1.0916370554712929,-0.28285738894227624,0.08070215520848985,1.3996852760609195,-1.1296414229790497,-0.5114595550957333,-0.047142889536131244,0.9783132984425776,0.8897738112240113,2832-KJCRD,No
-6.465473612347743,1.644975161516386,-3.048486808004016,-0.6376533637445806,0.09828324831077745,1.435720150282816,-1.348754462611204,-1.4354805614851949,-1.4568682232831063,0.8948451074722417,0.7970813092176274,-0.24835823469033558,0.396302596120546,1.3895182220404438,0.4581643889051673,0.20691956517041038,-0.5151979048952894,-0.2763539501436181,-0.6077753941234378,-0.6689204138780429,-1.246029578904744,0.13937912694991272,-0.4946991281795898,3717-OFRTN,No
8.214825741523269,2.4500821118728426,-0.11586653896147783,-1.408886350234762,-2.0032984724545195,-0.6460861012717317,-0.01408484152417807,0.562127916391539,0.3819201763117971,2.2468473157418143,-1.4861522412982608,-1.1307384174450261,-0.5124474742552824,0.43437691626621466,0.8765536834908256,0.6170944777714854,-0.08930182905829512,0.5212631345033311,0.13924086705656477,-0.2755051600768621,0.7001577643721305,-0.8337422137833884,0.654779144474564,8690-ZVLCL,No
1.0318444814131509,-1.774912604955122,2.1503526241860387,1.4802846428322185,-0.3608864433337067,1.9037068617681523,-1.16215124879921,-2.056277683474572,0.9722153734616703,0.7843649093792806,-1.3256218703025826,1.2912630831175005,-1.322207753882819,1.0180226411200712,1.0459537591678238,-1.1768966137084622,0.2646998313327166,0.3374267878963419,0.6316462073978374,0.4744131469612959,-1.6052463418999172,1.8509339219226222,0.7529965668368086,5060-TQUQN,No
1.8051527281959907,-2.773838256963171,1.1877378439566917,1.9077260721344576,1.3354900895217148,1.0364551027515778,1.0789834120398372,-1.8509146820290852,0.6761491103738391,0.7354890254089963,-0.14580910724142063,-0.5751831432742796,-1.057959420855492,0.43186606264015726,-0.6759882968559134,-0.17214985202985103,0.4983466938176898,-0.6276174559434635,-1.8426235151226025,-0.9461442597933202,0.4223906875881602,1.3890879598500616,1.1187310505673604,9469-WEJBT,No
-3.2947953544816277,5.41118553606212,-0.5167594785724275,2.2987398342209704,0.33801060332973804,1.5245364940422736,1.693927626850351,0.12125229203727901,1.3579446585946309,-0.08185025152976495,-0.1297418068690204,0.7742835974186199,-1.2280977361157424,-0.28550607312744997,-0.7035865626953842,1.063141465245892,1.2127659349356148,0.8619426140460063,0.5462789690346084,-0.028792638062400674,-0.0647505633108502,-0.1655425094362374,-0.27134140897256537,1106-HRLKZ,No
8.643722933091992,1.777562632600005,-0.6745876585994139,-1.1459775571335422,-0.4508279236943087,-1.3928381987145049,-1.682805229541568,0.3211117803116637,1.403310825480976,-0.2230103678870914,-1.1154853812729013,-1.1656464141051741,-0.49895802196370354,1.1607122033146844,0.8237828931667865,-0.19117493213324205,0.09536122112374981,0.375815384404716,-0.444142287304926,0.3600700594048709,-0.2730338872508635,2.3598442328195963,-0.7640939384201406,4024-CSNBY,No
-6.772514914388938,1.6726571913196084,-3.6365143490354233,-0.7744967633541749,-0.0809198236958226,1.5782113838404253,0.758098968350097,-1.1934694413783036,0.3320521777159561,0.10706111924028362,-0.4648251282766898,0.7715369890160572,-0.054962718906327736,-0.23059439625075245,0.4876451658367762,-1.1226914053622405,0.8246251341601458,-0.18322666251024078,-0.8587159670427528,0.24784720906160565,0.10141779131697552,0.18768145814222512,-0.2630939266586509,1724-IQWNM,No
-3.580806619325228,4.906591071145714,-0.693965598460304,2.28544702363282,-0.9434536908413705,-1.0223755066111824,1.4457685330571117,-0.19799115583430396,0.6176499823255448,-1.6741001438770107,0.6344517362032768,-1.192550421667849,-0.9228578384767788,0.20006107130313258,-0.983719323599955,0.818464442891521,0.9803723775887517,0.9832228725305411,0.5583365958533161,-0.11424420381562883,-0.0657313252873039,-0.2771832310827881,-0.3925344174828112,8917-FAEMR,No
4.339939179109711,4.868568770216287,2.202831432724139,-3.3466769014251834,-0.5811998818192674,-1.4595937317683683,0.5959518444737791,0.8999512680161663,-1.4048873733567373,1.351017596262897,-1.2742334959147679,-0.022243835285762778,-0.33831092399366586,0.24484458856676075,0.36103142574691716,0.689019505977488,-0.00850579648514169,0.21529422440712986,0.4775056135608064,-0.29914835115872634,1.0948847000257544,-0.3807250050081369,0.4232767562945114,2314-TNDJQ,No
-3.4038326967664774,-1.6401446708362184,2.3852114417957875,-0.20622361788754584,1.1626173490805511,-2.122637632428135,0.42188392322934315,2.21934094453188,-0.7920694913126456,-1.3233900411121053,-1.0688058020900184,0.03660060809015536,1.8130135141289478,1.1331498111146838,-1.333161952372298,-0.13293868874565296,0.05993140853470751,0.9647181947219721,0.1947781442847046,0.6317013067078916,0.19208179045091048,0.9337373813815381,-0.07666282757333642,1310-QRITU,No
-5.9447052205995385,-1.2615755605910781,-0.9321634698200365,-2.244707619771602,1.578326597330162,-2.580441280343759,0.5801734988032161,-0.5679812113143484,-2.0985777286629252,0.8126482629068115,0.13922123684840682,-0.12838391169260974,0.10195766133241341,-0.7312060155390618,0.6197111269056591,-1.3260785045751349,0.04356031309098433,1.8132438194690184,-0.7245072777464089,-0.17949576680339605,-0.43970087692633125,-0.7655221307576916,0.1918813817645262,5378-IKEEG,Yes
-3.5559550976507595,4.656933548477368,0.005741258278996737,2.4962702597410114,0.3960521546812643,1.3957455723709038,-0.4816510465037829,-0.06125116925822065,-0.7781927794964745,0.6724430744845558,1.0944609726533545,-0.0300848046897709,-0.7521759954383508,0.8576513820126518,-0.5337177723142127,1.3422195168825055,0.8777707036247099,0.6303266165332868,0.18272432334055388,-0.23360092479349623,-1.2552995297274048,0.38317273902015936,-0.8943734691294574,7552-KEYGT,No
-3.5620600037752883,5.224829309162119,-0.5580859471366616,2.308485132534367,0.22135442593212848,1.5816686961857669,1.7303909626971186,0.12685642650043247,1.3088241424151321,-0.040547528827268496,-0.13098288018666684,0.8117371238932786,-1.2174410610016815,-0.24833258739061292,-0.6488752584753269,1.0778014984542488,1.2143992666631827,0.8777827858191467,0.5270751735084933,-0.026081339920014737,-0.06857320687976613,-0.14975140158784292,-0.26565895834470815,5845-BZZIB,No
1.1919065360820917,-0.7065905902508685,1.8100669409079464,0.7680342783731071,1.0789767721223649,-2.1159607643649303,-0.1829964716666755,-1.6957149976205137,2.2597573526312877,-1.199740362134953,2.253577429457555,0.21766063711966663,-0.2334136098059625,1.6795846814034736,-0.8199899132742882,-0.17924997326583594,0.06544256262588229,-0.22120225266946697,1.51063297239586,-0.8757421458374671,0.23909302165871268,-0.7273940604341207,0.42286860892029565,5176-LDKUH,No
6.210463937687809,1.4553490713588864,0.016280393346125337,-1.1874237442929936,-0.5960390966234548,1.788402759927186,0.33111879150589946,0.5883335677817886,0.5670231918081942,2.1395722527434797,-1.2502521575782553,-0.6172050487155343,-0.5392426574524506,1.2454241700568465,0.8300636180875569,0.5643387330722688,0.2737102234259312,-1.0534228277436901,-1.1134695359709679,-1.5506634407641093,-1.386007159339517,-0.6837164658791697,-0.24791935477931526,7711-YIJWC,No
-6.437583686006662,1.7989958201659169,-2.998088752499561,-0.5941593235122916,-1.6001355258993146,-0.8162962720615803,-1.7840555138158312,-1.5758722451936629,-1.7599115919192858,0.7619439639783316,0.5096193728714821,-0.25023833561899533,0.42881926007281274,1.2394568697187696,0.37818266837423553,0.2377338042396178,-0.20252457706013202,-0.010040024108785725,-0.43059907109128204,-0.27596426984077654,0.7124244139834804,-0.6874451838282419,0.7111132405127559,2576-HXMPA,No
6.430912742438634,-0.9182404358505589,-0.8206806064332659,0.1941717617230766,1.6906533434127498,1.0175512127743986,-2.906557911024426,-0.31959278350723347,-0.7739154229371283,-1.69365039302259,-1.9125172959836088,0.3876172960130954,-0.2650253841048657,-1.7114988853331026,0.7109749329946309,0.6093373915371384,0.14097339457761104,-0.06888662516837396,-1.3944006527315873,-0.1493897739900529,-0.10401520532891752,-1.6571857203338134,1.4305720535606117,6173-GOLSU,No
-1.290684707149389,0.9948676367349286,3.0114652727028717,-1.1516380921975546,-1.0254124387263341,-0.9954158134241127,1.7448499445936656,-1.7056125065820218,1.0346290889503438,-2.589479755997058,-0.7390794455252455,-0.33662190558931304,-0.9587664688875196,0.5099955124839293,-1.2260829801102364,1.1195675484167502,-1.6106356971370963,0.5354949779800844,0.4937923475751061,1.5880161384180622,0.3212294213216025,-0.11002816432736644,-0.8595006038260108,8570-KLJYJ,No
-5.432614357398816,3.5622364141237113,-2.631161782256823,0.6565804710954726,-1.7168632537083197,-0.6802726031461006,1.266157121456706,1.0349919935385687,1.0171434478442178,0.9015700523360674,-0.20045241680213224,0.6993988758120493,-1.7673786350066913,-0.8104310581615018,0.5956069248484851,0.09402782841548014,-1.2469269738437878,-1.493518198361909,0.5575130927887846,0.38972533199513015,0.4733562014446152,0.33832920521386034,0.49192675880852604,2005-DWQZJ,No
7.665090552739034,2.106745226163994,0.23560597927146834,-1.4362141471783183,-0.45668176306094455,-1.4803870245571717,-0.8366273040027951,0.4046007300237427,0.28497134366934185,0.2565132663555828,-0.7488962569518576,-2.0066698011421082,-0.10867489365942476,-0.5433201782408195,2.312261536735296,1.3323665442492396,0.84141253759933,-0.49923189518031963,-0.4855947468699088,0.3237130011912258,-0.861124087095342,1.4656940311436326,-0.7786494874747776,4782-OSFXZ,No
1.919763466905237,-4.498894316361013,0.12085901412665696,2.1785846475648296,0.08105982569735096,1.5957026080663526,2.5171528788999162,-0.22810270651434245,-1.028719301792831,1.2884326714423395,0.41509991966548937,0.41166060155558726,2.6650617437037445,-0.6713860552587806,-0.7738330856324288,-0.769308086322979,-1.2290885561536227,-0.4015821627421314,-0.207348171571976,0.3069496334525259,0.23138873408050212,1.5819736008979075,0.9136606950056004,1309-BXVOQ,Yes
1.013349445046741,-4.646606753756189,0.15686566626479223,2.1589870110900966,0.7743634114117021,1.2541880389013313,1.6694642916656321,-0.40680826722195335,-1.045025680089494,-0.051370745224991,0.3403214411983832,0.23010407473775873,2.7229489568965004,0.4494471863638741,-0.3077479201296049,-1.865465662779468,-0.8320724389404531,-0.5579185892509463,1.8114084285671743,0.969408008202227,-0.23786387353987304,-0.6834224479824696,-0.1956468748291619,5883-GTGVD,Yes
7.96119716016417,-0.011421959828609865,-1.5487333215041157,-0.5895442341332222,-0.9898059711233447,1.9287827088194494,-0.3841575253735937,0.29218720336633314,-1.1357035054166476,-0.39685897354249083,0.9653629400213104,-0.74267470792839,0.4908256312310117,0.47225879068901966,-0.6243124759263743,-0.8408461975230134,0.21878366846910524,0.5533385145603937,0.9193111977398993,2.546442075345078,-0.08771674728798043,-0.8648660508463663,0.5069188346809026,2651-ZCBXV,No
-4.097500014639037,-1.455079805674763,1.7039297167883223,-0.6959769117518723,0.5498882067640848,-1.8790930640796135,0.5042029093799258,3.104380017508399,-0.7035225367496749,-1.0476372498775033,0.3167731574462317,-0.1460894332500056,-1.7866011409786693,2.4781165127857245,-0.2562548876533121,0.25093136475642214,-0.41494157952283667,-1.5015359679288829,1.7318021193887223,-0.38226413064500514,0.25815146976523956,-0.2189795783272343,0.37407448818060546,1596-OQSPS,No
-4.874775398086143,3.2702925572865404,-1.461547018249364,1.1341553960592134,-1.2827296669014279,-0.8960887900912456,-0.7284677672181853,-0.14511027204589053,-0.7266156472935912,1.308783010939154,-0.4478341136663067,0.43691048173318076,2.2029492347185515,1.258747588603081,-0.028956783547025033,0.07315946410772782,-0.6969040881592277,-0.5535390491291867,-0.34438117967232484,-0.549131617779065,-0.9862802991231,0.4428865084938582,-0.13695697210888677,0516-VRYBW,Yes
6.459735537192317,-2.8137922239563586,-1.7279029211434234,0.48815569164912054,2.2399931459410602,0.48440622170553005,1.151034723085854,0.4029729749895397,-0.8726964411953317,-0.9349849588359088,0.6548077006098953,1.1878188412226636,0.7535475576664611,-0.7303356102778387,0.799810711205693,1.566710115097886,-0.6436103183842449,-0.436026480290247,-1.8224476326371135,0.5549020318445919,0.6830288215518965,-0.3278069347161667,-0.8054590991697643,5385-SUIRI,Yes
-3.2695810764362054,-4.552182879969217,-1.3360456972432904,-0.7379713964546939,1.9306449948847002,0.5341042925902352,-1.2344165381301768,-0.6438285443342348,1.0220092910062304,1.2921947225616417,-0.7195970176624887,-0.47486911414217603,-0.06335485505443941,-0.6729749797851844,1.7333581653356365,1.9523418621278459,-0.004683197401696791,0.5430305066155204,-0.44886798521157234,2.3679879045918413,0.2996613261974529,0.6706367116437744,-0.9149521580573928,7903-CMPEY,Yes
-2.152670097175743,6.326560747629492,-1.009521236173151,1.661743950618621,-0.014724166222587627,-1.44994179852102,0.9304433188097948,1.162003540838764,1.7044810514121291,-0.1827853004273186,-0.7510880555714805,0.30515489376393506,-0.31904742116739254,-0.9549734187629841,-0.8479526403195432,0.4702691127794974,0.32536374990037675,-0.10780272840441782,0.8133471733077832,-0.17639905469837125,0.0721411920767067,-0.3576295775165078,-0.12273965326989014,9173-IVZVP,No
0.5448902467868519,6.1647021288345005,0.5062910166247554,1.5943645558242354,1.1433881557453258,-2.04932025484133,-1.969979718153883,-1.5297919877097959,-0.7967372781564486,-0.14245454906319438,0.37435072768833066,-0.7495544362878661,0.797974424506768,-2.3187042756330527,1.0622318403266444,0.31240170131695055,-0.16201290259252538,-1.0920903702254754,0.6967387249697699,1.7776803808980473,1.0877457927130199,0.5446743479617916,0.4866213280844348,2452-MRMZF,No
-2.5108442509020943,-5.494196464288436,-2.022168555262154,0.23018479062723513,0.4491076737980897,-1.8346402863155788,-0.517565538700271,-0.9030353452224152,-0.5927736545981073,1.2638214434539372,-0.5307106549686545,-1.6860527349401144,-0.005275852707437082,-1.9210346470977282,0.6091722076371112,0.9609161655627145,0.2678730837203773,0.3905343667723,0.4843287611448715,0.8631913889769253,-0.5446956770060963,-0.5717047186677506,-0.1689423988317419,7024-OHCCK,Yes
6.567105389547826,-2.093762667844809,-1.9343280835447916,0.4011180767524193,1.3042576398783225,-2.122518145869885,0.8351681896099318,0.31924663324662683,-0.271380323152223,-1.153693323218904,-0.02049872713841201,1.7531114453322465,0.3059776141159995,1.301222745379909,-0.13635152123646513,-0.26606225073558415,-1.2316709075261798,0.07441406743962209,1.0167343282932306,-0.7641908774768942,-0.6503643007014928,-1.8249459475039784,0.8305766532240675,4523-WXCEF,Yes
-4.205304463128603,-3.799662834675931,-1.2143045204498812,-1.7347933180455108,1.1322569094176111,0.7290999292943816,-0.9036209313657861,-0.326623975791663,1.4826689514445206,0.9656116359065121,2.3162115216624626,-0.33376743761398237,0.5177977838124999,0.08718176832251376,-0.9204051325932191,-0.6396534169082484,0.7801068332035347,0.4334423546262513,-0.3699634224371944,0.3152544891087635,-0.3908452794247277,1.018838764011917,1.1900832584206498,0231-LXVAP,Yes
6.584205792340166,-0.14008832628248938,-1.6550547534920497,-0.4116026823320388,0.08224896043728058,1.5082259136867386,-0.5856055266195612,0.16483965383629118,-0.6902481194068748,-1.2568931967853687,0.6768373934431905,0.2864813522460439,0.36768413452616133,1.686533189887977,-1.0080997619856433,0.22606791462824805,-0.7429314523225959,-0.9540324637626051,0.3939032162035752,0.07283252458258672,-1.65372876482516,-2.242245177455886,-1.2336428991712254,2371-KFUOG,No
-1.982033851623761,-4.222467267681006,0.2135067729394834,2.28045756411661,0.22663251680304228,-1.579159168898482,-0.5311473819749727,2.747164372059442,0.2235807158830164,0.5973383923526226,-0.6946946433330693,-0.31223233277819223,-2.1659455785546036,-0.6016019506771918,0.17963097230625752,-0.6377361589633489,-0.927938537391431,0.21621136434455068,0.18168987044015997,0.7127082006283237,0.07519622840639305,0.15318358882342825,0.2286119443971291,1925-TIBLE,Yes
0.07282191800826998,-3.0025152343834063,0.6406307321981182,1.5753628082142617,-0.6296637267685379,2.213611367186554,0.8103560582498294,-0.9074578910533485,1.0481582679399601,-1.6054662262170705,-2.3184741354728415,-1.2427617383308425,1.594284527405647,-1.3497774801605684,-0.3174136520430778,-1.3701022650287853,-1.1753643136618035,0.07721283150661566,-0.26690427576866305,-0.7012363286516721,0.9109687085432657,0.9285807581773942,-0.49535347751537423,8565-CLBZW,Yes
0.4119668366109674,-3.0888601315575,1.092295733303973,2.2628267594272202,-2.5435009917286755,-0.01586703742458366,-1.1766919835317595,-0.9027429699660853,-0.9431462765092395,1.008019690819363,-2.121961187100032,-0.4451410623395361,1.7703164242421772,-1.1798644147165906,-0.8483649192426421,-0.6431302405385448,-0.1955891689846214,-1.4325852543013304,-0.9405970784427566,-1.104706943426337,1.4306682496011234,-0.5038822174938131,0.16155058715781867,4647-MUZON,No
2.478213898872068,-1.4514106622625091,1.6491797056631092,1.7276158825084462,-0.9386362923623371,2.210808838537906,-0.25648584005808134,-1.9378315361964786,0.8424427847557109,1.8824655626828877,-1.094816777280924,0.539278544705497,-1.2502454976998016,0.1686021989958525,-0.17350915774414571,1.3607290632407665,-1.6972306950967764,0.6662987308686871,-0.3649144561149486,-0.018904422818735358,-0.08824850383474486,0.5779152375184146,-1.7970036229039097,5150-LJNSR,No
-1.116060728795857,-0.7534012978450043,2.917675257957106,0.3386049703398717,-1.5085391467774782,-0.8768038503551681,-0.6401262225029352,-1.922870061414623,-0.2803712880960617,-0.5322541031041581,2.022670514854784,0.3297391171957765,-0.14006087750351762,-0.4910990597502204,-0.779059482213551,-0.8729313108864121,0.3032619659785902,-0.5776726393994529,-1.3111450249785361,-2.0913286267507822,-0.40287849640239765,0.25461475639847087,-1.0801921504247411,4945-RVMTE,No
-5.90058836661603,-1.4299030865098084,-0.6307078411508171,-3.7093165077382957,0.3463489434860807,1.3488315724920115,0.20345511842991482,-0.5814025475452507,0.12679788867897704,-1.6913073035165462,-1.1719950496655733,0.13847934062516282,-0.44445298393835037,-0.46850227440015757,-1.6152322326341328,-0.18635266001538098,0.6902222315775048,-0.4119642475034982,0.24925252034484344,0.42669272412489717,0.01938397460168398,0.4676328827939606,-0.4374620291853678,5133-POWUA,No
-2.13985215690172,-2.9949985183502568,1.1652882815249537,1.4109827946935976,0.6509848828686424,-1.905984157398641,-0.9679839214734199,1.894425071770119,1.147978212867932,-1.6669521439741826,1.2227642973763648,0.27193625143982864,2.673740145937847,0.4112844486489111,0.9578889395459381,0.4844306238988905,1.9931023695106194,-0.4637132208536317,0.9229557086505221,-0.3113405121602566,0.034543862099715064,-0.06712176879668236,0.1396603225377359,0650-BWOZN,No
-4.167272414203991,-2.596071676290219,-0.7074985121013321,-1.688245732378854,-1.6967112390029702,-0.8389125361163556,-3.597304514669514,-0.9014774492978469,0.34549941743254575,-0.13253993808574738,1.2758487800363563,0.5761449155220414,0.4276773264517915,-0.646959164680205,-1.129318339465088,-0.6400568906939342,0.553028217591762,0.4214027554975577,0.04393126654897514,-0.01299072451936881,0.9197299955071856,-0.3874270231154425,0.25669951120572143,2608-BHKFN,Yes
-2.108706800179604,5.738194150540789,-1.0021266844902743,1.8065146100890446,0.718935412300657,-1.8472504399284586,0.32493753302576084,0.8821994644961477,0.7483778953871303,-1.7341356550238665,-0.10611549655611964,-0.7543325610818069,0.16642872757898447,-2.449471036866947,0.45816836582911485,1.0550238990995164,1.7926821008574703,-0.9910231700182625,0.30739694845519644,0.838013325321542,0.019549656051325352,0.366621291061901,-0.3458050218966911,3719-TDVQB,No
11.944138108945616,0.8855590950736502,-2.5869388067259718,-1.0106302083664431,-1.5984570192120346,-0.8872035650148772,0.5472265178762814,0.6296564685510184,-0.372518971044174,0.5235461691623858,-0.00017847786373819595,1.5436873951780903,0.09657944112069862,0.48534419521244265,-0.2709325491815443,-0.2664882152759549,-0.08499330237878522,0.02134270866038319,-0.052972709921438516,0.7265196705068796,-0.803961996041653,1.0841871507908916,-0.7091567742253668,3810-DVDQQ,No
-3.382136461904695,-4.419488532530108,-1.809527194951387,-0.6891430456329322,0.02480751531695789,-1.6547329154196413,-0.7292994608780017,-0.8018573263197448,0.5894163462919214,1.2518590991641023,-0.4888217201984007,-1.3870198549222532,-0.3233554330172369,1.1495859528929793,0.36875340776617216,-0.591628411855243,1.140102064208399,-0.3064502628226135,0.9182744054738388,-1.0350267843403398,1.3201125515274579,1.1947722063730788,-1.0927612008094947,0742-NXBGR,Yes
11.0723152329419,0.8507420234044454,-2.2906920161127218,-0.9474384082621938,-0.44545964250786796,1.674071360773162,0.6235833153369759,0.6571733471733984,-0.38476951847435736,0.8488259199603228,0.2130512790083825,1.3604323185796512,0.1315130151167171,0.36222583792579666,-0.18588185715234,-0.3182075243139699,-0.02093858966333198,0.028279610443041236,0.05589632753559017,0.8230187668516471,-0.8516037119611335,1.0754643971416882,-0.8615253240002945,5375-XLDOF,No
4.2236649426184485,-1.1539257127635492,-0.14977171204132442,0.2877374717827811,0.9598399599714518,1.3784296773987126,-2.9056618333130175,-0.33511265141897156,-0.09330927172853595,-1.3702719306083258,-1.7842768829968316,0.1691538942152646,-0.17047622159533868,-0.03839733612522845,2.0286468937938045,1.3415300810352537,-0.29338315115697644,-0.13350708209932555,0.8457540966454671,-0.7591096123773482,0.10657226381654096,-1.590686934653245,1.314612074760419,4554-YGZIH,Yes
0.9050398655805264,0.009386122151163486,2.6020392656599705,-1.3951916823984434,3.7925940091843118,-0.35874749926809346,2.2162007908064485,-0.6261444906498121,-3.010955774866652,-0.8628743465505964,-0.19538212064394506,-0.7580130611854878,0.5794891390155329,-1.1206656740542376,1.5221337979058638,-0.4267951795672825,0.33831718150799195,-1.9017817544463216,0.40099201867560447,-1.1985005628563337,0.43292221852198154,-0.74376882198909,-0.2929391891776506,6313-GIDIT,Yes
